image_id,class,fold
printed_bang_027_008_005.png,Bangla,4
printed_bang_027_008_006.png,Bangla,1
printed_bang_028_001_001.png,Bangla,1
printed_bang_028_001_002.png,Bangla,1
printed_bang_028_001_003.png,Bangla,1
printed_bang_028_001_004.png,Bangla,4
printed_bang_028_001_005.png,Bangla,2
printed_bang_028_001_006.png,Bangla,1
printed_bang_028_001_007.png,Bangla,1
printed_bang_028_002_001.png,Bangla,2
printed_bang_028_002_002.png,Bangla,4
printed_bang_028_002_003.png,Bangla,3
printed_bang_028_002_004.png,Bangla,0
printed_bang_028_002_005.png,Bangla,0
printed_bang_028_002_006.png,Bangla,1
printed_bang_028_002_007.png,Bangla,0
printed_bang_028_002_008.png,Bangla,4
printed_bang_028_003_001.png,Bangla,3
printed_bang_028_003_002.png,Bangla,2
printed_bang_028_003_003.png,Bangla,4
printed_bang_028_003_004.png,Bangla,4
printed_bang_028_003_005.png,Bangla,0
printed_bang_028_003_006.png,Bangla,3
printed_bang_028_004_001.png,Bangla,1
printed_bang_028_004_002.png,Bangla,4
printed_bang_028_004_003.png,Bangla,2
printed_bang_028_004_004.png,Bangla,4
printed_bang_028_004_005.png,Bangla,1
printed_bang_028_004_006.png,Bangla,4
printed_bang_028_005_001.png,Bangla,0
printed_bang_028_005_002.png,Bangla,3
printed_bang_028_005_003.png,Bangla,3
printed_bang_028_005_004.png,Bangla,0
printed_bang_028_005_005.png,Bangla,3
printed_bang_028_005_006.png,Bangla,1
printed_bang_028_005_007.png,Bangla,1
printed_bang_028_006_001.png,Bangla,1
printed_bang_028_006_002.png,Bangla,4
printed_bang_028_006_003.png,Bangla,1
printed_bang_028_007_001.png,Bangla,0
printed_bang_028_007_002.png,Bangla,3
printed_bang_028_007_003.png,Bangla,1
printed_bang_028_007_004.png,Bangla,1
printed_bang_028_007_005.png,Bangla,4
printed_bang_028_007_006.png,Bangla,1
printed_bang_028_008_001.png,Bangla,2
printed_bang_028_008_002.png,Bangla,1
printed_bang_028_008_003.png,Bangla,4
printed_bang_028_008_004.png,Bangla,1
printed_bang_028_008_005.png,Bangla,3
printed_bang_028_008_006.png,Bangla,0
printed_bang_028_009_001.png,Bangla,1
printed_bang_028_009_002.png,Bangla,3
printed_bang_028_009_003.png,Bangla,1
printed_bang_028_009_004.png,Bangla,3
printed_bang_028_009_005.png,Bangla,0
printed_bang_028_009_006.png,Bangla,3
printed_bang_028_009_007.png,Bangla,0
printed_bang_028_009_008.png,Bangla,1
printed_bang_028_010_001.png,Bangla,0
printed_bang_028_010_002.png,Bangla,4
printed_bang_028_010_003.png,Bangla,0
printed_bang_028_010_004.png,Bangla,0
printed_bang_028_010_005.png,Bangla,3
printed_bang_028_010_006.png,Bangla,0
printed_bang_028_010_007.png,Bangla,2
printed_bang_028_010_008.png,Bangla,3
printed_bang_028_010_009.png,Bangla,4
printed_bang_028_011_001.png,Bangla,3
printed_bang_028_011_002.png,Bangla,1
printed_bang_028_011_003.png,Bangla,3
printed_bang_028_011_004.png,Bangla,1
printed_bang_028_011_005.png,Bangla,1
printed_bang_029_001_001.png,Bangla,0
printed_bang_029_001_002.png,Bangla,4
printed_bang_029_001_003.png,Bangla,2
printed_bang_029_002_001.png,Bangla,0
printed_bang_029_002_002.png,Bangla,0
printed_bang_029_002_003.png,Bangla,3
printed_bang_029_003_001.png,Bangla,3
printed_bang_029_003_002.png,Bangla,1
printed_bang_029_003_003.png,Bangla,1
printed_bang_029_004_001.png,Bangla,1
printed_bang_029_004_002.png,Bangla,4
printed_bang_029_004_003.png,Bangla,2
printed_bang_029_005_001.png,Bangla,2
printed_bang_029_005_002.png,Bangla,0
printed_bang_029_006_001.png,Bangla,4
printed_bang_029_006_002.png,Bangla,4
printed_bang_029_006_003.png,Bangla,0
printed_bang_029_007_001.png,Bangla,4
printed_bang_029_007_002.png,Bangla,2
printed_bang_029_008_001.png,Bangla,3
printed_bang_029_008_002.png,Bangla,0
printed_bang_029_008_003.png,Bangla,3
printed_bang_029_009_001.png,Bangla,4
printed_bang_029_009_002.png,Bangla,4
printed_bang_029_010_001.png,Bangla,2
printed_bang_029_010_002.png,Bangla,3
printed_bang_029_010_003.png,Bangla,2
printed_bang_029_011_001.png,Bangla,4
printed_bang_029_011_002.png,Bangla,0
printed_bang_029_012_001.png,Bangla,3
printed_bang_029_012_002.png,Bangla,3
printed_bang_029_012_003.png,Bangla,0
printed_bang_029_013_001.png,Bangla,2
printed_bang_029_013_002.png,Bangla,4
printed_bang_029_013_003.png,Bangla,2
printed_bang_029_014_001.png,Bangla,1
printed_bang_029_014_002.png,Bangla,2
printed_bang_029_014_003.png,Bangla,1
printed_bang_029_015_001.png,Bangla,4
printed_bang_029_015_002.png,Bangla,4
printed_bang_029_015_003.png,Bangla,4
printed_bang_029_016_001.png,Bangla,1
printed_bang_029_016_002.png,Bangla,1
printed_bang_029_016_003.png,Bangla,3
printed_bang_029_017_001.png,Bangla,0
printed_bang_029_017_002.png,Bangla,2
printed_bang_029_017_003.png,Bangla,2
printed_bang_029_018_001.png,Bangla,4
printed_bang_029_018_002.png,Bangla,1
printed_bang_029_018_003.png,Bangla,1
printed_bang_029_019_001.png,Bangla,4
printed_bang_029_019_002.png,Bangla,3
printed_bang_029_019_003.png,Bangla,1
printed_bang_029_020_001.png,Bangla,4
printed_bang_029_020_002.png,Bangla,4
printed_bang_029_021_001.png,Bangla,4
printed_bang_029_021_002.png,Bangla,2
printed_bang_029_022_001.png,Bangla,0
printed_bang_029_022_002.png,Bangla,2
printed_bang_029_022_003.png,Bangla,2
printed_bang_029_023_001.png,Bangla,0
printed_bang_029_023_002.png,Bangla,2
printed_bang_029_023_003.png,Bangla,2
printed_bang_030_001_001.png,Bangla,1
printed_bang_030_001_002.png,Bangla,3
printed_bang_030_001_003.png,Bangla,2
printed_bang_030_001_004.png,Bangla,0
printed_bang_030_002_001.png,Bangla,3
printed_bang_030_002_002.png,Bangla,3
printed_bang_030_002_003.png,Bangla,3
printed_bang_030_003_001.png,Bangla,3
printed_bang_030_003_002.png,Bangla,4
printed_bang_030_003_003.png,Bangla,2
printed_bang_030_004_001.png,Bangla,3
printed_bang_030_004_002.png,Bangla,4
printed_bang_030_004_003.png,Bangla,4
printed_bang_030_005_001.png,Bangla,3
printed_bang_030_005_002.png,Bangla,3
printed_bang_030_005_003.png,Bangla,4
printed_bang_030_005_004.png,Bangla,0
printed_bang_030_006_001.png,Bangla,1
printed_bang_030_006_002.png,Bangla,0
printed_bang_030_006_003.png,Bangla,3
printed_bang_030_006_004.png,Bangla,1
printed_bang_030_007_001.png,Bangla,3
printed_bang_030_007_002.png,Bangla,1
printed_bang_030_007_003.png,Bangla,4
printed_bang_030_008_001.png,Bangla,3
printed_bang_030_008_002.png,Bangla,2
printed_bang_030_009_001.png,Bangla,4
printed_bang_030_009_002.png,Bangla,3
printed_bang_030_010_001.png,Bangla,1
printed_bang_030_010_002.png,Bangla,1
printed_bang_030_011_001.png,Bangla,1
printed_bang_030_011_002.png,Bangla,3
printed_bang_030_012_001.png,Bangla,0
printed_bang_030_012_002.png,Bangla,3
printed_bang_030_012_003.png,Bangla,0
printed_bang_030_013_001.png,Bangla,3
printed_bang_030_013_002.png,Bangla,3
printed_bang_031_001_001.png,Bangla,3
printed_bang_031_001_002.png,Bangla,1
printed_bang_031_001_003.png,Bangla,3
printed_bang_031_001_004.png,Bangla,2
printed_bang_031_001_005.png,Bangla,3
printed_bang_031_001_006.png,Bangla,0
printed_bang_031_001_007.png,Bangla,2
printed_bang_031_001_008.png,Bangla,2
printed_bang_031_002_001.png,Bangla,4
printed_bang_031_002_002.png,Bangla,4
printed_bang_031_002_003.png,Bangla,1
printed_bang_031_002_004.png,Bangla,1
printed_bang_031_002_005.png,Bangla,0
printed_bang_031_002_006.png,Bangla,1
printed_bang_031_002_007.png,Bangla,1
printed_bang_031_002_008.png,Bangla,2
printed_bang_031_003_001.png,Bangla,2
printed_bang_031_003_002.png,Bangla,2
printed_bang_031_003_003.png,Bangla,1
printed_bang_031_003_004.png,Bangla,1
printed_bang_031_003_005.png,Bangla,0
printed_bang_031_003_006.png,Bangla,4
printed_bang_031_003_007.png,Bangla,2
printed_bang_031_003_008.png,Bangla,0
printed_bang_031_003_009.png,Bangla,0
printed_bang_031_003_010.png,Bangla,0
printed_bang_031_003_011.png,Bangla,3
printed_bang_031_004_001.png,Bangla,3
printed_bang_031_004_002.png,Bangla,0
printed_bang_031_004_003.png,Bangla,3
printed_bang_031_004_004.png,Bangla,4
printed_gujr_001_002_001.png,Gujrati,1
printed_gujr_001_002_002.png,Gujrati,4
printed_gujr_001_002_003.png,Gujrati,3
printed_gujr_002_001_001.png,Gujrati,1
printed_gujr_002_001_002.png,Gujrati,2
printed_gujr_002_001_003.png,Gujrati,1
printed_gujr_003_001_001.png,Gujrati,1
printed_gujr_003_001_002.png,Gujrati,1
printed_gujr_003_001_003.png,Gujrati,3
printed_gujr_003_001_004.png,Gujrati,0
printed_gujr_003_002_001.png,Gujrati,1
printed_gujr_003_002_002.png,Gujrati,3
printed_gujr_003_002_003.png,Gujrati,3
printed_gujr_003_002_004.png,Gujrati,4
printed_gujr_003_002_005.png,Gujrati,1
printed_gujr_003_003_001.png,Gujrati,1
printed_gujr_003_003_002.png,Gujrati,2
printed_gujr_003_003_003.png,Gujrati,1
printed_gujr_003_003_004.png,Gujrati,3
printed_gujr_003_004_001.png,Gujrati,3
printed_gujr_003_004_002.png,Gujrati,3
printed_gujr_003_004_003.png,Gujrati,1
printed_gujr_003_004_004.png,Gujrati,4
printed_gujr_003_004_005.png,Gujrati,3
printed_gujr_003_004_006.png,Gujrati,4
printed_gujr_003_005_001.png,Gujrati,4
printed_gujr_003_005_002.png,Gujrati,0
printed_gujr_003_005_003.png,Gujrati,1
printed_gujr_003_005_004.png,Gujrati,1
printed_gujr_003_005_005.png,Gujrati,3
printed_gujr_003_005_006.png,Gujrati,0
printed_gujr_003_005_007.png,Gujrati,0
printed_gujr_003_006_001.png,Gujrati,4
printed_gujr_003_006_002.png,Gujrati,2
printed_gujr_003_006_003.png,Gujrati,0
printed_gujr_003_006_004.png,Gujrati,2
printed_gujr_003_006_005.png,Gujrati,2
printed_gujr_003_006_006.png,Gujrati,1
printed_gujr_003_007_001.png,Gujrati,1
printed_gujr_003_007_002.png,Gujrati,4
printed_gujr_003_007_003.png,Gujrati,0
printed_gujr_003_007_004.png,Gujrati,1
printed_gujr_003_007_005.png,Gujrati,1
printed_gujr_003_007_006.png,Gujrati,2
printed_gujr_003_008_001.png,Gujrati,0
printed_gujr_003_008_002.png,Gujrati,0
printed_gujr_003_008_003.png,Gujrati,4
printed_gujr_003_008_004.png,Gujrati,4
printed_gujr_003_008_005.png,Gujrati,1
printed_gujr_003_008_006.png,Gujrati,1
printed_gujr_003_009_001.png,Gujrati,4
printed_gujr_003_009_002.png,Gujrati,3
printed_gujr_003_009_003.png,Gujrati,2
printed_gujr_003_009_004.png,Gujrati,0
printed_gujr_003_009_005.png,Gujrati,4
printed_gujr_003_009_006.png,Gujrati,2
printed_gujr_003_010_001.png,Gujrati,3
printed_gujr_003_010_002.png,Gujrati,1
printed_gujr_003_010_003.png,Gujrati,3
printed_gujr_003_010_004.png,Gujrati,4
printed_gujr_003_010_005.png,Gujrati,1
printed_gujr_003_010_006.png,Gujrati,2
printed_gujr_003_010_007.png,Gujrati,1
printed_gujr_003_011_001.png,Gujrati,3
printed_gujr_003_011_002.png,Gujrati,4
printed_gujr_003_011_003.png,Gujrati,0
printed_gujr_003_011_004.png,Gujrati,1
printed_gujr_003_011_005.png,Gujrati,3
printed_gujr_003_012_001.png,Gujrati,4
printed_gujr_003_012_002.png,Gujrati,4
printed_gujr_003_012_003.png,Gujrati,1
printed_gujr_003_012_004.png,Gujrati,3
printed_gujr_003_012_005.png,Gujrati,1
printed_gujr_003_012_006.png,Gujrati,4
printed_gujr_004_001_001.png,Gujrati,1
printed_gujr_004_001_002.png,Gujrati,1
printed_gujr_005_001_001.png,Gujrati,2
printed_gujr_005_001_002.png,Gujrati,3
printed_gujr_006_001_001.png,Gujrati,0
printed_gujr_006_001_002.png,Gujrati,3
printed_gujr_006_001_003.png,Gujrati,2
printed_gujr_006_001_004.png,Gujrati,0
printed_gujr_006_001_005.png,Gujrati,3
printed_gujr_006_002_001.png,Gujrati,2
printed_gujr_006_002_002.png,Gujrati,1
printed_gujr_006_002_003.png,Gujrati,3
printed_gujr_006_002_004.png,Gujrati,4
printed_gujr_006_002_005.png,Gujrati,2
printed_gujr_006_002_006.png,Gujrati,1
printed_gujr_006_003_001.png,Gujrati,0
printed_gujr_006_003_002.png,Gujrati,3
printed_gujr_006_003_003.png,Gujrati,3
printed_gujr_006_003_004.png,Gujrati,2
printed_gujr_006_003_005.png,Gujrati,0
printed_gujr_006_004_001.png,Gujrati,2
printed_gujr_006_004_002.png,Gujrati,1
printed_gujr_006_004_003.png,Gujrati,3
printed_gujr_006_004_004.png,Gujrati,2
printed_gujr_006_004_005.png,Gujrati,1
printed_gujr_006_004_006.png,Gujrati,2
printed_gujr_007_001_001.png,Gujrati,4
printed_gujr_007_001_002.png,Gujrati,1
printed_gujr_007_001_003.png,Gujrati,2
printed_gujr_007_001_004.png,Gujrati,2
printed_gujr_007_001_005.png,Gujrati,4
printed_gujr_007_002_001.png,Gujrati,3
printed_gujr_007_002_002.png,Gujrati,2
printed_gujr_007_002_003.png,Gujrati,2
printed_gujr_007_002_004.png,Gujrati,1
printed_gujr_007_002_005.png,Gujrati,4
printed_gujr_007_003_001.png,Gujrati,0
printed_gujr_007_003_002.png,Gujrati,0
printed_gujr_007_003_003.png,Gujrati,1
printed_gujr_007_003_004.png,Gujrati,3
printed_gujr_007_003_005.png,Gujrati,4
printed_gujr_007_004_001.png,Gujrati,1
printed_gujr_007_004_002.png,Gujrati,2
printed_gujr_007_004_003.png,Gujrati,1
printed_gujr_007_004_004.png,Gujrati,1
printed_gujr_007_005_001.png,Gujrati,0
printed_gujr_007_005_002.png,Gujrati,0
printed_gujr_007_005_003.png,Gujrati,4
printed_gujr_007_005_004.png,Gujrati,2
printed_gujr_007_006_001.png,Gujrati,4
printed_gujr_007_006_002.png,Gujrati,2
printed_gujr_007_006_003.png,Gujrati,3
printed_gujr_007_006_004.png,Gujrati,4
printed_gujr_007_006_005.png,Gujrati,1
printed_gujr_007_007_001.png,Gujrati,3
printed_gujr_007_007_002.png,Gujrati,0
printed_gujr_007_007_003.png,Gujrati,4
printed_gujr_007_007_004.png,Gujrati,3
printed_gujr_007_008_001.png,Gujrati,4
printed_gujr_007_008_002.png,Gujrati,0
printed_gujr_007_008_003.png,Gujrati,2
printed_gujr_007_009_001.png,Gujrati,0
printed_gujr_007_009_002.png,Gujrati,2
printed_gujr_007_009_003.png,Gujrati,3
printed_gujr_007_010_001.png,Gujrati,4
printed_gujr_007_010_002.png,Gujrati,4
printed_gujr_007_010_003.png,Gujrati,4
printed_gujr_007_010_004.png,Gujrati,1
printed_gujr_007_011_001.png,Gujrati,1
printed_gujr_007_011_002.png,Gujrati,1
printed_gujr_007_011_003.png,Gujrati,0
printed_gujr_007_011_004.png,Gujrati,4
printed_gujr_007_011_005.png,Gujrati,3
printed_gujr_007_012_001.png,Gujrati,4
printed_gujr_007_012_002.png,Gujrati,2
printed_gujr_007_012_003.png,Gujrati,3
printed_gujr_007_012_004.png,Gujrati,2
printed_gujr_007_012_005.png,Gujrati,4
printed_gujr_007_013_001.png,Gujrati,2
printed_gujr_007_013_002.png,Gujrati,3
printed_gujr_007_013_003.png,Gujrati,0
printed_gujr_007_013_004.png,Gujrati,3
printed_gujr_007_013_005.png,Gujrati,3
printed_gujr_007_013_006.png,Gujrati,3
printed_gujr_007_014_001.png,Gujrati,2
printed_gujr_007_014_002.png,Gujrati,2
printed_gujr_007_014_003.png,Gujrati,3
printed_gujr_007_014_004.png,Gujrati,4
printed_gujr_007_015_001.png,Gujrati,4
printed_gujr_007_015_002.png,Gujrati,0
printed_gujr_007_015_003.png,Gujrati,3
printed_gujr_007_015_004.png,Gujrati,0
printed_gujr_007_016_001.png,Gujrati,1
printed_gujr_007_016_002.png,Gujrati,0
printed_gujr_007_016_003.png,Gujrati,2
printed_gujr_007_016_004.png,Gujrati,3
printed_gujr_007_016_005.png,Gujrati,4
printed_gujr_007_016_006.png,Gujrati,1
printed_gujr_008_001_001.png,Gujrati,4
printed_gujr_008_001_002.png,Gujrati,1
printed_gujr_008_001_003.png,Gujrati,4
printed_gujr_008_001_004.png,Gujrati,2
printed_gujr_008_001_005.png,Gujrati,0
printed_gujr_008_001_006.png,Gujrati,3
printed_gujr_008_001_007.png,Gujrati,3
printed_gujr_009_001_001.png,Gujrati,3
printed_gujr_009_001_002.png,Gujrati,3
printed_gujr_009_001_003.png,Gujrati,2
printed_gujr_009_001_004.png,Gujrati,2
printed_gujr_009_001_005.png,Gujrati,1
printed_gujr_009_001_006.png,Gujrati,3
printed_gujr_009_001_007.png,Gujrati,0
printed_gujr_009_001_008.png,Gujrati,2
printed_gujr_009_002_001.png,Gujrati,2
printed_gujr_009_002_002.png,Gujrati,0
printed_gujr_009_002_003.png,Gujrati,2
printed_gujr_009_002_004.png,Gujrati,0
printed_gujr_009_002_005.png,Gujrati,2
printed_gujr_009_002_006.png,Gujrati,2
printed_gujr_009_002_007.png,Gujrati,0
printed_gujr_009_002_008.png,Gujrati,3
printed_gujr_009_002_009.png,Gujrati,3
printed_gujr_010_001_001.png,Gujrati,2
printed_gujr_010_001_002.png,Gujrati,3
printed_gujr_010_001_003.png,Gujrati,3
printed_gujr_010_001_004.png,Gujrati,0
printed_gujr_010_002_001.png,Gujrati,3
printed_gujr_010_002_002.png,Gujrati,3
printed_gujr_010_002_003.png,Gujrati,0
printed_gujr_010_002_004.png,Gujrati,1
printed_gujr_010_002_005.png,Gujrati,3
printed_gujr_010_003_001.png,Gujrati,3
printed_gujr_010_003_002.png,Gujrati,2
printed_gujr_010_003_003.png,Gujrati,4
printed_gujr_010_003_004.png,Gujrati,2
printed_gujr_010_003_005.png,Gujrati,2
printed_gujr_010_004_001.png,Gujrati,4
printed_gujr_010_004_002.png,Gujrati,4
printed_gujr_010_004_003.png,Gujrati,1
printed_gujr_010_004_004.png,Gujrati,4
printed_gujr_010_004_005.png,Gujrati,2
printed_gujr_010_005_001.png,Gujrati,0
printed_gujr_010_005_002.png,Gujrati,2
printed_gujr_010_005_003.png,Gujrati,2
printed_gujr_010_005_004.png,Gujrati,0
printed_gujr_010_005_005.png,Gujrati,0
printed_gujr_010_005_006.png,Gujrati,2
printed_gujr_010_005_007.png,Gujrati,3
printed_gujr_010_006_001.png,Gujrati,3
printed_gujr_010_006_002.png,Gujrati,0
printed_gujr_010_006_003.png,Gujrati,2
printed_gujr_010_006_004.png,Gujrati,1
printed_gujr_010_006_005.png,Gujrati,2
printed_gujr_010_007_001.png,Gujrati,3
printed_gujr_010_007_002.png,Gujrati,2
printed_gujr_010_007_003.png,Gujrati,1
printed_gujr_010_007_004.png,Gujrati,4
printed_gujr_010_007_005.png,Gujrati,0
printed_gujr_010_008_001.png,Gujrati,4
printed_gujr_010_008_002.png,Gujrati,4
printed_gujr_010_008_003.png,Gujrati,4
printed_gujr_010_008_004.png,Gujrati,0
printed_gujr_010_008_005.png,Gujrati,3
printed_gujr_010_009_001.png,Gujrati,3
printed_gujr_010_009_002.png,Gujrati,0
printed_gujr_010_009_003.png,Gujrati,3
printed_gujr_010_010_001.png,Gujrati,0
printed_gujr_010_010_002.png,Gujrati,3
printed_gujr_010_010_003.png,Gujrati,2
printed_gujr_010_010_004.png,Gujrati,4
printed_gujr_010_010_005.png,Gujrati,0
printed_gujr_010_011_001.png,Gujrati,2
printed_gujr_010_011_002.png,Gujrati,1
printed_gujr_010_011_003.png,Gujrati,2
printed_gujr_010_011_004.png,Gujrati,1
printed_gujr_010_011_005.png,Gujrati,0
printed_gujr_010_012_001.png,Gujrati,0
printed_gujr_010_012_002.png,Gujrati,0
printed_gujr_010_012_003.png,Gujrati,0
printed_gujr_010_012_004.png,Gujrati,0
printed_gujr_010_012_005.png,Gujrati,4
printed_gujr_010_012_006.png,Gujrati,3
printed_gujr_010_013_001.png,Gujrati,1
printed_gujr_010_013_002.png,Gujrati,1
printed_gujr_010_013_003.png,Gujrati,2
printed_gujr_010_013_004.png,Gujrati,3
printed_gujr_010_013_005.png,Gujrati,1
printed_gujr_010_013_006.png,Gujrati,3
printed_gujr_010_014_001.png,Gujrati,0
printed_gujr_010_014_002.png,Gujrati,0
printed_gujr_010_014_003.png,Gujrati,3
printed_gujr_010_015_001.png,Gujrati,4
printed_gujr_010_015_002.png,Gujrati,1
printed_gujr_010_015_003.png,Gujrati,1
printed_gujr_010_015_004.png,Gujrati,3
printed_gujr_010_015_005.png,Gujrati,4
printed_gujr_010_016_001.png,Gujrati,0
printed_gujr_010_016_002.png,Gujrati,3
printed_gujr_010_016_003.png,Gujrati,4
printed_gujr_010_016_004.png,Gujrati,3
printed_gujr_010_016_005.png,Gujrati,1
printed_gujr_010_016_006.png,Gujrati,0
printed_gujr_010_017_001.png,Gujrati,2
printed_gujr_010_017_002.png,Gujrati,1
printed_gujr_010_017_003.png,Gujrati,3
printed_gujr_010_017_004.png,Gujrati,1
printed_gujr_010_017_005.png,Gujrati,4
printed_gujr_010_018_001.png,Gujrati,4
printed_gujr_010_018_002.png,Gujrati,3
printed_gujr_010_018_003.png,Gujrati,3
printed_gujr_010_018_004.png,Gujrati,2
printed_gujr_010_018_005.png,Gujrati,4
printed_gujr_010_018_006.png,Gujrati,0
printed_gujr_010_018_007.png,Gujrati,4
printed_gujr_011_001_001.png,Gujrati,1
printed_gujr_011_001_002.png,Gujrati,2
printed_gujr_011_001_003.png,Gujrati,2
printed_gujr_011_001_004.png,Gujrati,0
printed_gujr_011_002_001.png,Gujrati,3
printed_gujr_011_002_002.png,Gujrati,4
printed_gujr_011_002_003.png,Gujrati,4
printed_gujr_011_002_004.png,Gujrati,2
printed_gujr_011_003_001.png,Gujrati,4
printed_gujr_011_003_002.png,Gujrati,4
printed_gujr_011_003_003.png,Gujrati,0
printed_gujr_011_003_004.png,Gujrati,4
printed_gujr_011_003_005.png,Gujrati,1
printed_gujr_011_004_001.png,Gujrati,3
printed_gujr_011_004_002.png,Gujrati,2
printed_gujr_011_004_003.png,Gujrati,0
printed_gujr_011_004_004.png,Gujrati,4
printed_gujr_011_004_005.png,Gujrati,3
printed_gujr_011_005_001.png,Gujrati,2
